,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
233,Tony Parker,234,3073
234,Tony Parker,235,3083
235,Tony Parker,236,3099
236,Tony Parker,237,3120
237,Tony Parker,238,3124
238,Tony Parker,239,3142
239,Tony Parker,240,3145
240,Tony Parker,241,3163
241,Tony Parker,242,3163
242,Tony Parker,243,3179
243,Tony Parker,244,3192
244,Tony Parker,245,3210
245,Tony Parker,246,3225
246,Tony Parker,247,3235
247,Tony Parker,248,3249
248,Tony Parker,249,3266
249,Tony Parker,250,3280
250,Tony Parker,251,3300
251,Tony Parker,252,3313
252,Tony Parker,253,3330
253,Tony Parker,254,3346
254,Tony Parker,255,3351
255,Tony Parker,256,3369
256,Tony Parker,257,3382
257,Tony Parker,258,3392
258,Tony Parker,259,3413
259,Tony Parker,260,3431
260,Tony Parker,261,3450
261,Tony Parker,262,3477
262,Tony Parker,263,3506
263,Tony Parker,264,3524
264,Tony Parker,265,3545
265,Tony Parker,266,3552
266,Tony Parker,267,3554
267,Tony Parker,268,3580
268,Tony Parker,269,3600
269,Tony Parker,270,3620
270,Tony Parker,271,3640
271,Tony Parker,272,3652
272,Tony Parker,273,3673
273,Tony Parker,274,3696
274,Tony Parker,275,3721
275,Tony Parker,276,3723
276,Tony Parker,277,3736
277,Tony Parker,278,3756
278,Tony Parker,279,3768
279,Tony Parker,280,3791
280,Tony Parker,281,3808
281,Tony Parker,282,3830
282,Tony Parker,283,3850
283,Tony Parker,284,3872
284,Tony Parker,285,3899
285,Tony Parker,286,3921
286,Tony Parker,287,3933
287,Tony Parker,288,3955
288,Tony Parker,289,3971
289,Tony Parker,290,3990
290,Tony Parker,291,4005
291,Tony Parker,292,4030
292,Tony Parker,293,4044
293,Tony Parker,294,4054
294,Tony Parker,295,4084
295,Tony Parker,296,4109
296,Tony Parker,297,4120
297,Tony Parker,298,4144
298,Tony Parker,299,4156
299,Tony Parker,300,4170
300,Tony Parker,301,4182
301,Tony Parker,302,4204
302,Tony Parker,303,4215
303,Tony Parker,304,4243
304,Tony Parker,305,4260
305,Tony Parker,306,4277
306,Tony Parker,307,4288
307,Tony Parker,308,4299
308,Tony Parker,309,4326
309,Tony Parker,310,4361
310,Tony Parker,311,4369
311,Tony Parker,312,4386
312,Tony Parker,313,4396
313,Tony Parker,314,4404
314,Tony Parker,315,4430
315,Tony Parker,316,4448
316,Tony Parker,317,4472
317,Tony Parker,318,4494
318,Tony Parker,319,4517
319,Tony Parker,320,4540
320,Tony Parker,321,4563
321,Tony Parker,322,4581
322,Tony Parker,323,4598
323,Tony Parker,324,4617
324,Tony Parker,325,4640
325,Tony Parker,326,4666
326,Tony Parker,327,4679
327,Tony Parker,328,4689
328,Tony Parker,329,4719
329,Tony Parker,330,4739
330,Tony Parker,331,4759
331,Tony Parker,332,4773
332,Tony Parker,333,4789
333,Tony Parker,334,4809
334,Tony Parker,335,4834
335,Tony Parker,336,4845
336,Tony Parker,337,4870
337,Tony Parker,338,4887
338,Tony Parker,339,4909
339,Tony Parker,340,4927
340,Tony Parker,341,4940
341,Tony Parker,342,4959
342,Tony Parker,343,4986
343,Tony Parker,344,5002
344,Tony Parker,345,5008
345,Tony Parker,346,5026
346,Tony Parker,347,5049
347,Tony Parker,348,5067
348,Tony Parker,349,5085
349,Tony Parker,350,5102
350,Tony Parker,351,5112
