,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
201,Kyrie Irving,202,4183
202,Kyrie Irving,203,4200
203,Kyrie Irving,204,4216
204,Kyrie Irving,205,4225
205,Kyrie Irving,206,4241
206,Kyrie Irving,207,4258
207,Kyrie Irving,208,4287
208,Kyrie Irving,209,4312
209,Kyrie Irving,210,4347
210,Kyrie Irving,211,4372
211,Kyrie Irving,212,4395
212,Kyrie Irving,213,4401
213,Kyrie Irving,214,4439
214,Kyrie Irving,215,4462
215,Kyrie Irving,216,4483
216,Kyrie Irving,217,4492
217,Kyrie Irving,218,4514
218,Kyrie Irving,219,4551
219,Kyrie Irving,220,4569
220,Kyrie Irving,221,4587
221,Kyrie Irving,222,4605
222,Kyrie Irving,223,4626
223,Kyrie Irving,224,4664
224,Kyrie Irving,225,4719
225,Kyrie Irving,226,4740
226,Kyrie Irving,227,4752
227,Kyrie Irving,228,4776
228,Kyrie Irving,229,4786
229,Kyrie Irving,230,4815
230,Kyrie Irving,231,4843
231,Kyrie Irving,232,4858
232,Kyrie Irving,233,4875
233,Kyrie Irving,234,4900
234,Kyrie Irving,235,4918
235,Kyrie Irving,236,4936
236,Kyrie Irving,237,4960
237,Kyrie Irving,238,4978
238,Kyrie Irving,239,5004
239,Kyrie Irving,240,5024
240,Kyrie Irving,241,5032
241,Kyrie Irving,242,5054
242,Kyrie Irving,243,5111
243,Kyrie Irving,244,5144
244,Kyrie Irving,245,5165
245,Kyrie Irving,246,5177
246,Kyrie Irving,247,5190
247,Kyrie Irving,248,5210
248,Kyrie Irving,249,5234
249,Kyrie Irving,250,5260
250,Kyrie Irving,251,5277
251,Kyrie Irving,252,5300
252,Kyrie Irving,253,5327
253,Kyrie Irving,254,5354
254,Kyrie Irving,255,5366
255,Kyrie Irving,256,5375
256,Kyrie Irving,257,5387
257,Kyrie Irving,258,5392
258,Kyrie Irving,259,5405
259,Kyrie Irving,260,5427
260,Kyrie Irving,261,5440
261,Kyrie Irving,262,5465
262,Kyrie Irving,263,5497
263,Kyrie Irving,264,5510
264,Kyrie Irving,265,5518
265,Kyrie Irving,266,5540
266,Kyrie Irving,267,5556
267,Kyrie Irving,268,5579
268,Kyrie Irving,269,5587
269,Kyrie Irving,270,5596
270,Kyrie Irving,271,5617
271,Kyrie Irving,272,5628
272,Kyrie Irving,273,5645
273,Kyrie Irving,274,5653
274,Kyrie Irving,275,5681
275,Kyrie Irving,276,5702
276,Kyrie Irving,277,5727
277,Kyrie Irving,278,5753
278,Kyrie Irving,279,5772
279,Kyrie Irving,280,5801
280,Kyrie Irving,281,5833
281,Kyrie Irving,282,5868
282,Kyrie Irving,283,5887
283,Kyrie Irving,284,5889
284,Kyrie Irving,285,5919
285,Kyrie Irving,286,5942
286,Kyrie Irving,287,5952
287,Kyrie Irving,288,5980
288,Kyrie Irving,289,6002
289,Kyrie Irving,290,6023
290,Kyrie Irving,291,6043
291,Kyrie Irving,292,6070
292,Kyrie Irving,293,6100
293,Kyrie Irving,294,6126
294,Kyrie Irving,295,6143
295,Kyrie Irving,296,6158
296,Kyrie Irving,297,6191
297,Kyrie Irving,298,6217
298,Kyrie Irving,299,6231
299,Kyrie Irving,300,6239
300,Kyrie Irving,301,6255
301,Kyrie Irving,302,6268
302,Kyrie Irving,303,6299
303,Kyrie Irving,304,6309
304,Kyrie Irving,305,6329
305,Kyrie Irving,306,6344
306,Kyrie Irving,307,6370
307,Kyrie Irving,308,6381
308,Kyrie Irving,309,6416
309,Kyrie Irving,310,6445
310,Kyrie Irving,311,6471
311,Kyrie Irving,312,6491
312,Kyrie Irving,313,6523
313,Kyrie Irving,314,6546
314,Kyrie Irving,315,6554
315,Kyrie Irving,316,6583
316,Kyrie Irving,317,6612
317,Kyrie Irving,318,6631
318,Kyrie Irving,319,6655
319,Kyrie Irving,320,6679
320,Kyrie Irving,321,6704
321,Kyrie Irving,322,6724
322,Kyrie Irving,323,6749
323,Kyrie Irving,324,6788
324,Kyrie Irving,325,6808
325,Kyrie Irving,326,6836
326,Kyrie Irving,327,6856
327,Kyrie Irving,328,6880
328,Kyrie Irving,329,6908
329,Kyrie Irving,330,6931
330,Kyrie Irving,331,6942
331,Kyrie Irving,332,6963
332,Kyrie Irving,333,6991
333,Kyrie Irving,334,7022
334,Kyrie Irving,335,7035
335,Kyrie Irving,336,7060
336,Kyrie Irving,337,7078
337,Kyrie Irving,338,7110
338,Kyrie Irving,339,7142
339,Kyrie Irving,340,7169
340,Kyrie Irving,341,7189
341,Kyrie Irving,342,7200
342,Kyrie Irving,343,7226
343,Kyrie Irving,344,7243
344,Kyrie Irving,345,7269
345,Kyrie Irving,346,7298
346,Kyrie Irving,347,7347
347,Kyrie Irving,348,7367
348,Kyrie Irving,349,7395
349,Kyrie Irving,350,7424
350,Kyrie Irving,351,7442
351,Kyrie Irving,352,7456
352,Kyrie Irving,353,7479
353,Kyrie Irving,354,7508
354,Kyrie Irving,355,7536
355,Kyrie Irving,356,7563
356,Kyrie Irving,357,7588
357,Kyrie Irving,358,7614
358,Kyrie Irving,359,7637
359,Kyrie Irving,360,7671
360,Kyrie Irving,361,7696
361,Kyrie Irving,362,7724
362,Kyrie Irving,363,7767
363,Kyrie Irving,364,7799
364,Kyrie Irving,365,7826
365,Kyrie Irving,366,7848
366,Kyrie Irving,367,7876
367,Kyrie Irving,368,7902
368,Kyrie Irving,369,7923
369,Kyrie Irving,370,7969
370,Kyrie Irving,371,8002
371,Kyrie Irving,372,8028
372,Kyrie Irving,373,8051
373,Kyrie Irving,374,8059
374,Kyrie Irving,375,8079
375,Kyrie Irving,376,8103
376,Kyrie Irving,377,8126
377,Kyrie Irving,378,8150
378,Kyrie Irving,379,8169
379,Kyrie Irving,380,8187
380,Kyrie Irving,381,8232
381,Kyrie Irving,382,8254
382,Kyrie Irving,383,8271
383,Kyrie Irving,384,8292
384,Kyrie Irving,385,8312
385,Kyrie Irving,386,8336
386,Kyrie Irving,387,8360
387,Kyrie Irving,388,8384
388,Kyrie Irving,389,8406
389,Kyrie Irving,390,8431
390,Kyrie Irving,391,8442
391,Kyrie Irving,392,8477
392,Kyrie Irving,393,8496
393,Kyrie Irving,394,8496
394,Kyrie Irving,395,8521
395,Kyrie Irving,396,8537
396,Kyrie Irving,397,8567
397,Kyrie Irving,398,8614
398,Kyrie Irving,399,8637
399,Kyrie Irving,400,8667
400,Kyrie Irving,401,8692
401,Kyrie Irving,402,8710
402,Kyrie Irving,403,8746
403,Kyrie Irving,404,8765
404,Kyrie Irving,405,8797
405,Kyrie Irving,406,8820
