,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
219,Joe Johnson,220,2366
220,Joe Johnson,221,2380
221,Joe Johnson,222,2394
222,Joe Johnson,223,2411
223,Joe Johnson,224,2434
224,Joe Johnson,225,2454
225,Joe Johnson,226,2473
226,Joe Johnson,227,2491
227,Joe Johnson,228,2509
228,Joe Johnson,229,2530
229,Joe Johnson,230,2561
230,Joe Johnson,231,2588
231,Joe Johnson,232,2605
232,Joe Johnson,233,2620
233,Joe Johnson,234,2638
234,Joe Johnson,235,2655
235,Joe Johnson,236,2672
236,Joe Johnson,237,2694
237,Joe Johnson,238,2718
238,Joe Johnson,239,2733
239,Joe Johnson,240,2742
240,Joe Johnson,241,2751
241,Joe Johnson,242,2768
242,Joe Johnson,243,2790
243,Joe Johnson,244,2808
244,Joe Johnson,245,2828
245,Joe Johnson,246,2845
246,Joe Johnson,247,2860
247,Joe Johnson,248,2867
248,Joe Johnson,249,2876
249,Joe Johnson,250,2893
250,Joe Johnson,251,2916
251,Joe Johnson,252,2927
252,Joe Johnson,253,2940
253,Joe Johnson,254,2953
254,Joe Johnson,255,2968
255,Joe Johnson,256,2986
256,Joe Johnson,257,2990
257,Joe Johnson,258,3005
258,Joe Johnson,259,3025
259,Joe Johnson,260,3050
260,Joe Johnson,261,3062
261,Joe Johnson,262,3080
262,Joe Johnson,263,3110
263,Joe Johnson,264,3134
264,Joe Johnson,265,3143
265,Joe Johnson,266,3151
266,Joe Johnson,267,3154
267,Joe Johnson,268,3164
268,Joe Johnson,269,3173
269,Joe Johnson,270,3185
270,Joe Johnson,271,3200
271,Joe Johnson,272,3211
272,Joe Johnson,273,3228
273,Joe Johnson,274,3251
274,Joe Johnson,275,3266
275,Joe Johnson,276,3290
276,Joe Johnson,277,3307
277,Joe Johnson,278,3318
278,Joe Johnson,279,3341
279,Joe Johnson,280,3358
280,Joe Johnson,281,3373
281,Joe Johnson,282,3394
282,Joe Johnson,283,3409
283,Joe Johnson,284,3433
284,Joe Johnson,285,3450
