,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
177,Wilt Chamberlin,178,7036
178,Wilt Chamberlin,179,7088
179,Wilt Chamberlin,180,7131
180,Wilt Chamberlin,181,7181
181,Wilt Chamberlin,182,7238
182,Wilt Chamberlin,183,7293
183,Wilt Chamberlin,184,7352
184,Wilt Chamberlin,185,7403
185,Wilt Chamberlin,186,7456
186,Wilt Chamberlin,187,7516
187,Wilt Chamberlin,188,7557
188,Wilt Chamberlin,189,7589
189,Wilt Chamberlin,190,7625
190,Wilt Chamberlin,191,7678
191,Wilt Chamberlin,192,7733
192,Wilt Chamberlin,193,7780
193,Wilt Chamberlin,194,7819
194,Wilt Chamberlin,195,7871
195,Wilt Chamberlin,196,7944
196,Wilt Chamberlin,197,8006
197,Wilt Chamberlin,198,8068
198,Wilt Chamberlin,199,8122
199,Wilt Chamberlin,200,8175
200,Wilt Chamberlin,201,8219
201,Wilt Chamberlin,202,8281
202,Wilt Chamberlin,203,8336
203,Wilt Chamberlin,204,8383
204,Wilt Chamberlin,205,8436
205,Wilt Chamberlin,206,8486
206,Wilt Chamberlin,207,8541
207,Wilt Chamberlin,208,8594
208,Wilt Chamberlin,209,8629
209,Wilt Chamberlin,210,8670
210,Wilt Chamberlin,211,8720
211,Wilt Chamberlin,212,8779
212,Wilt Chamberlin,213,8827
213,Wilt Chamberlin,214,8865
214,Wilt Chamberlin,215,8907
215,Wilt Chamberlin,216,8972
216,Wilt Chamberlin,217,9014
217,Wilt Chamberlin,218,9062
218,Wilt Chamberlin,219,9129
219,Wilt Chamberlin,220,9177
220,Wilt Chamberlin,221,9223
221,Wilt Chamberlin,222,9284
222,Wilt Chamberlin,223,9310
223,Wilt Chamberlin,224,9377
224,Wilt Chamberlin,225,9442
225,Wilt Chamberlin,226,9503
226,Wilt Chamberlin,227,9603
227,Wilt Chamberlin,228,9661
228,Wilt Chamberlin,229,9691
229,Wilt Chamberlin,230,9735
230,Wilt Chamberlin,231,9769
231,Wilt Chamberlin,232,9825
232,Wilt Chamberlin,233,9875
233,Wilt Chamberlin,234,9921
234,Wilt Chamberlin,235,9974
235,Wilt Chamberlin,236,10033
236,Wilt Chamberlin,237,10077
237,Wilt Chamberlin,238,10149
238,Wilt Chamberlin,239,10187
239,Wilt Chamberlin,240,10241
240,Wilt Chamberlin,241,10298
241,Wilt Chamberlin,242,10343
242,Wilt Chamberlin,243,10392
243,Wilt Chamberlin,244,10465
244,Wilt Chamberlin,245,10510
245,Wilt Chamberlin,246,10569
246,Wilt Chamberlin,247,10630
247,Wilt Chamberlin,248,10683
248,Wilt Chamberlin,249,10724
249,Wilt Chamberlin,250,10761
250,Wilt Chamberlin,251,10814
251,Wilt Chamberlin,252,10873
252,Wilt Chamberlin,253,10924
253,Wilt Chamberlin,254,10963
254,Wilt Chamberlin,255,10992
255,Wilt Chamberlin,256,11053
256,Wilt Chamberlin,257,11116
257,Wilt Chamberlin,258,11140
258,Wilt Chamberlin,259,11183
259,Wilt Chamberlin,260,11244
260,Wilt Chamberlin,261,11296
261,Wilt Chamberlin,262,11335
262,Wilt Chamberlin,263,11367
263,Wilt Chamberlin,264,11410
264,Wilt Chamberlin,265,11442
265,Wilt Chamberlin,266,11478
266,Wilt Chamberlin,267,11511
267,Wilt Chamberlin,268,11534
268,Wilt Chamberlin,269,11579
269,Wilt Chamberlin,270,11629
270,Wilt Chamberlin,271,11670
271,Wilt Chamberlin,272,11715
272,Wilt Chamberlin,273,11782
273,Wilt Chamberlin,274,11822
274,Wilt Chamberlin,275,11870
275,Wilt Chamberlin,276,11898
276,Wilt Chamberlin,277,11933
277,Wilt Chamberlin,278,11939
278,Wilt Chamberlin,279,11978
279,Wilt Chamberlin,280,12036
280,Wilt Chamberlin,281,12071
281,Wilt Chamberlin,282,12111
282,Wilt Chamberlin,283,12173
283,Wilt Chamberlin,284,12223
284,Wilt Chamberlin,285,12267
285,Wilt Chamberlin,286,12301
286,Wilt Chamberlin,287,12337
287,Wilt Chamberlin,288,12385
288,Wilt Chamberlin,289,12441
289,Wilt Chamberlin,290,12472
290,Wilt Chamberlin,291,12501
291,Wilt Chamberlin,292,12547
292,Wilt Chamberlin,293,12598
293,Wilt Chamberlin,294,12654
294,Wilt Chamberlin,295,12693
295,Wilt Chamberlin,296,12733
296,Wilt Chamberlin,297,12770
297,Wilt Chamberlin,298,12804
298,Wilt Chamberlin,299,12817
299,Wilt Chamberlin,300,12851
300,Wilt Chamberlin,301,12905
301,Wilt Chamberlin,302,12954
302,Wilt Chamberlin,303,12999
303,Wilt Chamberlin,304,13024
304,Wilt Chamberlin,305,13075
305,Wilt Chamberlin,306,13126
306,Wilt Chamberlin,307,13196
307,Wilt Chamberlin,308,13238
308,Wilt Chamberlin,309,13277
309,Wilt Chamberlin,310,13315
310,Wilt Chamberlin,311,13355
311,Wilt Chamberlin,312,13378
312,Wilt Chamberlin,313,13414
313,Wilt Chamberlin,314,13436
314,Wilt Chamberlin,315,13457
315,Wilt Chamberlin,316,13489
316,Wilt Chamberlin,317,13544
317,Wilt Chamberlin,318,13567
318,Wilt Chamberlin,319,13600
319,Wilt Chamberlin,320,13630
320,Wilt Chamberlin,321,13661
321,Wilt Chamberlin,322,13710
322,Wilt Chamberlin,323,13744
323,Wilt Chamberlin,324,13767
324,Wilt Chamberlin,325,13804
325,Wilt Chamberlin,326,13844
326,Wilt Chamberlin,327,13867
327,Wilt Chamberlin,328,13905
328,Wilt Chamberlin,329,13943
329,Wilt Chamberlin,330,13966
330,Wilt Chamberlin,331,13987
331,Wilt Chamberlin,332,14008
332,Wilt Chamberlin,333,14067
333,Wilt Chamberlin,334,14098
334,Wilt Chamberlin,335,14147
335,Wilt Chamberlin,336,14190
336,Wilt Chamberlin,337,14234
337,Wilt Chamberlin,338,14268
338,Wilt Chamberlin,339,14295
339,Wilt Chamberlin,340,14336
340,Wilt Chamberlin,341,14376
341,Wilt Chamberlin,342,14425
342,Wilt Chamberlin,343,14451
343,Wilt Chamberlin,344,14498
344,Wilt Chamberlin,345,14540
345,Wilt Chamberlin,346,14582
346,Wilt Chamberlin,347,14606
347,Wilt Chamberlin,348,14641
348,Wilt Chamberlin,349,14684
349,Wilt Chamberlin,350,14734
350,Wilt Chamberlin,351,14781
351,Wilt Chamberlin,352,14813
352,Wilt Chamberlin,353,14849
353,Wilt Chamberlin,354,14877
354,Wilt Chamberlin,355,14908
355,Wilt Chamberlin,356,14932
356,Wilt Chamberlin,357,14960
357,Wilt Chamberlin,358,15001
358,Wilt Chamberlin,359,15041
359,Wilt Chamberlin,360,15090
360,Wilt Chamberlin,361,15149
361,Wilt Chamberlin,362,15177
362,Wilt Chamberlin,363,15219
363,Wilt Chamberlin,364,15259
364,Wilt Chamberlin,365,15291
365,Wilt Chamberlin,366,15329
366,Wilt Chamberlin,367,15369
367,Wilt Chamberlin,368,15399
368,Wilt Chamberlin,369,15431
369,Wilt Chamberlin,370,15490
370,Wilt Chamberlin,371,15520
371,Wilt Chamberlin,372,15552
372,Wilt Chamberlin,373,15604
373,Wilt Chamberlin,374,15656
374,Wilt Chamberlin,375,15688
375,Wilt Chamberlin,376,15728
376,Wilt Chamberlin,377,15765
377,Wilt Chamberlin,378,15817
378,Wilt Chamberlin,379,15857
