,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
996,Jason Terry,997,16091
997,Jason Terry,998,16097
998,Jason Terry,999,16120
999,Jason Terry,1000,16135
1000,Jason Terry,1001,16159
1001,Jason Terry,1002,16177
1002,Jason Terry,1003,16194
1003,Jason Terry,1004,16204
1004,Jason Terry,1005,16227
1005,Jason Terry,1006,16245
1006,Jason Terry,1007,16269
1007,Jason Terry,1008,16281
1008,Jason Terry,1009,16284
1009,Jason Terry,1010,16301
1010,Jason Terry,1011,16316
1011,Jason Terry,1012,16331
1012,Jason Terry,1013,16349
1013,Jason Terry,1014,16361
1014,Jason Terry,1015,16374
1015,Jason Terry,1016,16390
1016,Jason Terry,1017,16400
1017,Jason Terry,1018,16421
1018,Jason Terry,1019,16448
1019,Jason Terry,1020,16467
1020,Jason Terry,1021,16476
1021,Jason Terry,1022,16487
1022,Jason Terry,1023,16495
1023,Jason Terry,1024,16505
1024,Jason Terry,1025,16513
1025,Jason Terry,1026,16529
1026,Jason Terry,1027,16542
1027,Jason Terry,1028,16557
1028,Jason Terry,1029,16570
1029,Jason Terry,1030,16573
1030,Jason Terry,1031,16583
1031,Jason Terry,1032,16603
1032,Jason Terry,1033,16608
1033,Jason Terry,1034,16620
1034,Jason Terry,1035,16636
1035,Jason Terry,1036,16641
1036,Jason Terry,1037,16654
1037,Jason Terry,1038,16671
1038,Jason Terry,1039,16686
1039,Jason Terry,1040,16703
1040,Jason Terry,1041,16707
1041,Jason Terry,1042,16716
1042,Jason Terry,1043,16726
1043,Jason Terry,1044,16738
1044,Jason Terry,1045,16756
1045,Jason Terry,1046,16758
1046,Jason Terry,1047,16773
1047,Jason Terry,1048,16777
1048,Jason Terry,1049,16788
1049,Jason Terry,1050,16798
1050,Jason Terry,1051,16811
1051,Jason Terry,1052,16831
1052,Jason Terry,1053,16839
1053,Jason Terry,1054,16845
1054,Jason Terry,1055,16849
1055,Jason Terry,1056,16851
1056,Jason Terry,1057,16864
1057,Jason Terry,1058,16867
1058,Jason Terry,1059,16867
1059,Jason Terry,1060,16879
1060,Jason Terry,1061,16888
1061,Jason Terry,1062,16892
1062,Jason Terry,1063,16896
1063,Jason Terry,1064,16898
1064,Jason Terry,1065,16910
1065,Jason Terry,1066,16923
1066,Jason Terry,1067,16935
1067,Jason Terry,1068,16947
1068,Jason Terry,1069,16960
1069,Jason Terry,1070,16962
1070,Jason Terry,1071,16977
1071,Jason Terry,1072,17003
1072,Jason Terry,1073,17015
1073,Jason Terry,1074,17027
1074,Jason Terry,1075,17034
1075,Jason Terry,1076,17044
1076,Jason Terry,1077,17057
1077,Jason Terry,1078,17061
1078,Jason Terry,1079,17075
1079,Jason Terry,1080,17082
1080,Jason Terry,1081,17091
1081,Jason Terry,1082,17101
1082,Jason Terry,1083,17120
1083,Jason Terry,1084,17129
1084,Jason Terry,1085,17134
1085,Jason Terry,1086,17146
1086,Jason Terry,1087,17161
1087,Jason Terry,1088,17170
1088,Jason Terry,1089,17170
1089,Jason Terry,1090,17178
1090,Jason Terry,1091,17188
1091,Jason Terry,1092,17198
1092,Jason Terry,1093,17203
1093,Jason Terry,1094,17227
1094,Jason Terry,1095,17235
1095,Jason Terry,1096,17249
1096,Jason Terry,1097,17259
1097,Jason Terry,1098,17267
1098,Jason Terry,1099,17276
1099,Jason Terry,1100,17280
1100,Jason Terry,1101,17286
1101,Jason Terry,1102,17300
1102,Jason Terry,1103,17306
1103,Jason Terry,1104,17314
1104,Jason Terry,1105,17314
1105,Jason Terry,1106,17325
1106,Jason Terry,1107,17325
1107,Jason Terry,1108,17327
1108,Jason Terry,1109,17330
1109,Jason Terry,1110,17339
1110,Jason Terry,1111,17344
1111,Jason Terry,1112,17344
1112,Jason Terry,1113,17355
1113,Jason Terry,1114,17356
1114,Jason Terry,1115,17368
1115,Jason Terry,1116,17371
1116,Jason Terry,1117,17371
1117,Jason Terry,1118,17371
1118,Jason Terry,1119,17374
1119,Jason Terry,1120,17374
1120,Jason Terry,1121,17377
1121,Jason Terry,1122,17379
1122,Jason Terry,1123,17384
1123,Jason Terry,1124,17389
1124,Jason Terry,1125,17392
1125,Jason Terry,1126,17397
1126,Jason Terry,1127,17405
1127,Jason Terry,1128,17408
1128,Jason Terry,1129,17408
1129,Jason Terry,1130,17419
1130,Jason Terry,1131,17420
1131,Jason Terry,1132,17423
1132,Jason Terry,1133,17441
1133,Jason Terry,1134,17442
1134,Jason Terry,1135,17445
1135,Jason Terry,1136,17445
1136,Jason Terry,1137,17453
1137,Jason Terry,1138,17461
1138,Jason Terry,1139,17468
1139,Jason Terry,1140,17476
1140,Jason Terry,1141,17479
1141,Jason Terry,1142,17495
1142,Jason Terry,1143,17506
1143,Jason Terry,1144,17515
1144,Jason Terry,1145,17521
1145,Jason Terry,1146,17521
1146,Jason Terry,1147,17529
1147,Jason Terry,1148,17534
1148,Jason Terry,1149,17541
1149,Jason Terry,1150,17549
1150,Jason Terry,1151,17554
1151,Jason Terry,1152,17556
1152,Jason Terry,1153,17574
1153,Jason Terry,1154,17590
1154,Jason Terry,1155,17609
1155,Jason Terry,1156,17622
1156,Jason Terry,1157,17624
1157,Jason Terry,1158,17637
1158,Jason Terry,1159,17645
1159,Jason Terry,1160,17659
1160,Jason Terry,1161,17664
1161,Jason Terry,1162,17673
1162,Jason Terry,1163,17673
1163,Jason Terry,1164,17679
1164,Jason Terry,1165,17684
1165,Jason Terry,1166,17691
1166,Jason Terry,1167,17697
1167,Jason Terry,1168,17705
1168,Jason Terry,1169,17711
1169,Jason Terry,1170,17725
1170,Jason Terry,1171,17725
1171,Jason Terry,1172,17734
1172,Jason Terry,1173,17734
1173,Jason Terry,1174,17736
1174,Jason Terry,1175,17743
1175,Jason Terry,1176,17757
1176,Jason Terry,1177,17760
1177,Jason Terry,1178,17771
1178,Jason Terry,1179,17776
1179,Jason Terry,1180,17776
1180,Jason Terry,1181,17776
1181,Jason Terry,1182,17781
1182,Jason Terry,1183,17782
1183,Jason Terry,1184,17788
1184,Jason Terry,1185,17794
1185,Jason Terry,1186,17797
1186,Jason Terry,1187,17805
1187,Jason Terry,1188,17808
1188,Jason Terry,1189,17817
1189,Jason Terry,1190,17825
1190,Jason Terry,1191,17830
1191,Jason Terry,1192,17833
1192,Jason Terry,1193,17854
1193,Jason Terry,1194,17862
1194,Jason Terry,1195,17864
1195,Jason Terry,1196,17864
1196,Jason Terry,1197,17867
1197,Jason Terry,1198,17870
1198,Jason Terry,1199,17870
1199,Jason Terry,1200,17875
1200,Jason Terry,1201,17881
1201,Jason Terry,1202,17883
1202,Jason Terry,1203,17900
1203,Jason Terry,1204,17905
1204,Jason Terry,1205,17913
1205,Jason Terry,1206,17920
1206,Jason Terry,1207,17930
1207,Jason Terry,1208,17939
1208,Jason Terry,1209,17943
1209,Jason Terry,1210,17952
1210,Jason Terry,1211,17964
1211,Jason Terry,1212,17977
1212,Jason Terry,1213,17986
1213,Jason Terry,1214,17986
1214,Jason Terry,1215,17989
1215,Jason Terry,1216,17991
1216,Jason Terry,1217,17993
1217,Jason Terry,1218,17995
1218,Jason Terry,1219,17995
1219,Jason Terry,1220,18004
1220,Jason Terry,1221,18023
1221,Jason Terry,1222,18026
1222,Jason Terry,1223,18031
1223,Jason Terry,1224,18033
1224,Jason Terry,1225,18044
1225,Jason Terry,1226,18057
1226,Jason Terry,1227,18057
1227,Jason Terry,1228,18064
1228,Jason Terry,1229,18071
1229,Jason Terry,1230,18077
1230,Jason Terry,1231,18085
1231,Jason Terry,1232,18092
1232,Jason Terry,1233,18094
1233,Jason Terry,1234,18108
1234,Jason Terry,1235,18108
1235,Jason Terry,1236,18115
1236,Jason Terry,1237,18117
1237,Jason Terry,1238,18129
1238,Jason Terry,1239,18132
1239,Jason Terry,1240,18135
1240,Jason Terry,1241,18144
1241,Jason Terry,1242,18153
1242,Jason Terry,1243,18165
1243,Jason Terry,1244,18170
1244,Jason Terry,1245,18173
1245,Jason Terry,1246,18183
1246,Jason Terry,1247,18188
1247,Jason Terry,1248,18190
1248,Jason Terry,1249,18197
1249,Jason Terry,1250,18207
1250,Jason Terry,1251,18213
1251,Jason Terry,1252,18221
1252,Jason Terry,1253,18231
1253,Jason Terry,1254,18237
1254,Jason Terry,1255,18237
1255,Jason Terry,1256,18242
1256,Jason Terry,1257,18242
1257,Jason Terry,1258,18250
1258,Jason Terry,1259,18250
1259,Jason Terry,1260,18258
1260,Jason Terry,1261,18269
1261,Jason Terry,1262,18284
1262,Jason Terry,1263,18296
1263,Jason Terry,1264,18296
1264,Jason Terry,1265,18298
1265,Jason Terry,1266,18298
1266,Jason Terry,1267,18308
1267,Jason Terry,1268,18310
1268,Jason Terry,1269,18321
1269,Jason Terry,1270,18333
1270,Jason Terry,1271,18344
1271,Jason Terry,1272,18346
1272,Jason Terry,1273,18349
1273,Jason Terry,1274,18357
1274,Jason Terry,1275,18357
1275,Jason Terry,1276,18362
1276,Jason Terry,1277,18362
1277,Jason Terry,1278,18365
1278,Jason Terry,1279,18368
1279,Jason Terry,1280,18371
1280,Jason Terry,1281,18374
1281,Jason Terry,1282,18382
1282,Jason Terry,1283,18393
1283,Jason Terry,1284,18399
1284,Jason Terry,1285,18408
1285,Jason Terry,1286,18413
1286,Jason Terry,1287,18420
1287,Jason Terry,1288,18420
1288,Jason Terry,1289,18423
1289,Jason Terry,1290,18423
1290,Jason Terry,1291,18427
1291,Jason Terry,1292,18436
1292,Jason Terry,1293,18440
1293,Jason Terry,1294,18440
1294,Jason Terry,1295,18440
1295,Jason Terry,1296,18443
1296,Jason Terry,1297,18446
1297,Jason Terry,1298,18449
1298,Jason Terry,1299,18449
1299,Jason Terry,1300,18449
1300,Jason Terry,1301,18458
1301,Jason Terry,1302,18461
1302,Jason Terry,1303,18463
1303,Jason Terry,1304,18466
1304,Jason Terry,1305,18472
1305,Jason Terry,1306,18474
1306,Jason Terry,1307,18474
1307,Jason Terry,1308,18480
1308,Jason Terry,1309,18480
1309,Jason Terry,1310,18483
1310,Jason Terry,1311,18486
1311,Jason Terry,1312,18490
1312,Jason Terry,1313,18493
1313,Jason Terry,1314,18501
1314,Jason Terry,1315,18502
1315,Jason Terry,1316,18507
1316,Jason Terry,1317,18510
1317,Jason Terry,1318,18516
1318,Jason Terry,1319,18519
1319,Jason Terry,1320,18524
1320,Jason Terry,1321,18524
1321,Jason Terry,1322,18526
1322,Jason Terry,1323,18534
1323,Jason Terry,1324,18536
1324,Jason Terry,1325,18541
1325,Jason Terry,1326,18544
1326,Jason Terry,1327,18546
1327,Jason Terry,1328,18555
1328,Jason Terry,1329,18563
1329,Jason Terry,1330,18568
1330,Jason Terry,1331,18571
1331,Jason Terry,1332,18577
1332,Jason Terry,1333,18584
1333,Jason Terry,1334,18587
1334,Jason Terry,1335,18595
1335,Jason Terry,1336,18598
1336,Jason Terry,1337,18606
1337,Jason Terry,1338,18609
1338,Jason Terry,1339,18613
1339,Jason Terry,1340,18617
1340,Jason Terry,1341,18625
1341,Jason Terry,1342,18630
1342,Jason Terry,1343,18635
1343,Jason Terry,1344,18639
1344,Jason Terry,1345,18644
1345,Jason Terry,1346,18644
1346,Jason Terry,1347,18647
1347,Jason Terry,1348,18656
1348,Jason Terry,1349,18664
1349,Jason Terry,1350,18672
1350,Jason Terry,1351,18678
1351,Jason Terry,1352,18682
1352,Jason Terry,1353,18682
1353,Jason Terry,1354,18688
1354,Jason Terry,1355,18688
1355,Jason Terry,1356,18692
1356,Jason Terry,1357,18698
1357,Jason Terry,1358,18713
1358,Jason Terry,1359,18715
1359,Jason Terry,1360,18717
1360,Jason Terry,1361,18717
1361,Jason Terry,1362,18717
1362,Jason Terry,1363,18717
1363,Jason Terry,1364,18719
1364,Jason Terry,1365,18719
1365,Jason Terry,1366,18722
1366,Jason Terry,1367,18726
1367,Jason Terry,1368,18728
1368,Jason Terry,1369,18730
