,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
145,Kareem Abdul-Jabbar,146,4404
146,Kareem Abdul-Jabbar,147,4446
147,Kareem Abdul-Jabbar,148,4471
148,Kareem Abdul-Jabbar,149,4507
149,Kareem Abdul-Jabbar,150,4532
150,Kareem Abdul-Jabbar,151,4552
151,Kareem Abdul-Jabbar,152,4576
152,Kareem Abdul-Jabbar,153,4602
153,Kareem Abdul-Jabbar,154,4631
154,Kareem Abdul-Jabbar,155,4646
155,Kareem Abdul-Jabbar,156,4671
156,Kareem Abdul-Jabbar,157,4705
157,Kareem Abdul-Jabbar,158,4737
158,Kareem Abdul-Jabbar,159,4776
159,Kareem Abdul-Jabbar,160,4810
160,Kareem Abdul-Jabbar,161,4848
161,Kareem Abdul-Jabbar,162,4896
162,Kareem Abdul-Jabbar,163,4935
163,Kareem Abdul-Jabbar,164,4957
164,Kareem Abdul-Jabbar,165,4988
165,Kareem Abdul-Jabbar,166,5013
166,Kareem Abdul-Jabbar,167,5038
167,Kareem Abdul-Jabbar,168,5062
168,Kareem Abdul-Jabbar,169,5100
169,Kareem Abdul-Jabbar,170,5140
170,Kareem Abdul-Jabbar,171,5164
171,Kareem Abdul-Jabbar,172,5207
172,Kareem Abdul-Jabbar,173,5242
173,Kareem Abdul-Jabbar,174,5275
174,Kareem Abdul-Jabbar,175,5304
175,Kareem Abdul-Jabbar,176,5348
176,Kareem Abdul-Jabbar,177,5381
177,Kareem Abdul-Jabbar,178,5412
178,Kareem Abdul-Jabbar,179,5441
179,Kareem Abdul-Jabbar,180,5487
180,Kareem Abdul-Jabbar,181,5520
181,Kareem Abdul-Jabbar,182,5556
182,Kareem Abdul-Jabbar,183,5573
183,Kareem Abdul-Jabbar,184,5612
184,Kareem Abdul-Jabbar,185,5646
185,Kareem Abdul-Jabbar,186,5679
186,Kareem Abdul-Jabbar,187,5712
187,Kareem Abdul-Jabbar,188,5732
188,Kareem Abdul-Jabbar,189,5762
189,Kareem Abdul-Jabbar,190,5803
190,Kareem Abdul-Jabbar,191,5832
191,Kareem Abdul-Jabbar,192,5887
192,Kareem Abdul-Jabbar,193,5926
193,Kareem Abdul-Jabbar,194,5952
194,Kareem Abdul-Jabbar,195,5987
195,Kareem Abdul-Jabbar,196,6031
196,Kareem Abdul-Jabbar,197,6065
