,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
214,Kevin Durant,215,5306
215,Kevin Durant,216,5333
216,Kevin Durant,217,5362
217,Kevin Durant,218,5394
218,Kevin Durant,219,5429
219,Kevin Durant,220,5455
220,Kevin Durant,221,5486
221,Kevin Durant,222,5502
222,Kevin Durant,223,5547
223,Kevin Durant,224,5572
224,Kevin Durant,225,5598
225,Kevin Durant,226,5627
226,Kevin Durant,227,5653
227,Kevin Durant,228,5690
228,Kevin Durant,229,5713
229,Kevin Durant,230,5753
230,Kevin Durant,231,5798
231,Kevin Durant,232,5831
232,Kevin Durant,233,5866
233,Kevin Durant,234,5906
234,Kevin Durant,235,5936
235,Kevin Durant,236,5967
236,Kevin Durant,237,5997
237,Kevin Durant,238,6027
238,Kevin Durant,239,6055
239,Kevin Durant,240,6071
240,Kevin Durant,241,6099
241,Kevin Durant,242,6133
242,Kevin Durant,243,6164
243,Kevin Durant,244,6198
244,Kevin Durant,245,6221
245,Kevin Durant,246,6251
246,Kevin Durant,247,6275
247,Kevin Durant,248,6303
248,Kevin Durant,249,6335
249,Kevin Durant,250,6360
250,Kevin Durant,251,6378
251,Kevin Durant,252,6404
252,Kevin Durant,253,6432
253,Kevin Durant,254,6461
254,Kevin Durant,255,6491
255,Kevin Durant,256,6516
256,Kevin Durant,257,6541
257,Kevin Durant,258,6573
258,Kevin Durant,259,6597
259,Kevin Durant,260,6625
260,Kevin Durant,261,6657
261,Kevin Durant,262,6683
262,Kevin Durant,263,6727
263,Kevin Durant,264,6755
264,Kevin Durant,265,6782
265,Kevin Durant,266,6815
266,Kevin Durant,267,6831
267,Kevin Durant,268,6859
268,Kevin Durant,269,6887
269,Kevin Durant,270,6927
270,Kevin Durant,271,6957
271,Kevin Durant,272,6993
272,Kevin Durant,273,7017
273,Kevin Durant,274,7039
274,Kevin Durant,275,7069
275,Kevin Durant,276,7091
276,Kevin Durant,277,7138
277,Kevin Durant,278,7178
278,Kevin Durant,279,7211
279,Kevin Durant,280,7254
280,Kevin Durant,281,7278
281,Kevin Durant,282,7299
282,Kevin Durant,283,7330
283,Kevin Durant,284,7365
284,Kevin Durant,285,7394
285,Kevin Durant,286,7411
286,Kevin Durant,287,7432
287,Kevin Durant,288,7462
288,Kevin Durant,289,7485
289,Kevin Durant,290,7506
290,Kevin Durant,291,7527
291,Kevin Durant,292,7556
292,Kevin Durant,293,7574
293,Kevin Durant,294,7597
294,Kevin Durant,295,7631
295,Kevin Durant,296,7655
296,Kevin Durant,297,7674
297,Kevin Durant,298,7706
298,Kevin Durant,299,7735
299,Kevin Durant,300,7760
300,Kevin Durant,301,7780
301,Kevin Durant,302,7809
302,Kevin Durant,303,7832
303,Kevin Durant,304,7853
304,Kevin Durant,305,7892
305,Kevin Durant,306,7914
306,Kevin Durant,307,7939
307,Kevin Durant,308,7962
308,Kevin Durant,309,7994
309,Kevin Durant,310,8023
310,Kevin Durant,311,8051
311,Kevin Durant,312,8082
312,Kevin Durant,313,8114
313,Kevin Durant,314,8128
314,Kevin Durant,315,8158
315,Kevin Durant,316,8191
316,Kevin Durant,317,8223
317,Kevin Durant,318,8253
318,Kevin Durant,319,8265
319,Kevin Durant,320,8292
320,Kevin Durant,321,8311
321,Kevin Durant,322,8337
322,Kevin Durant,323,8364
323,Kevin Durant,324,8385
324,Kevin Durant,325,8407
325,Kevin Durant,326,8436
326,Kevin Durant,327,8464
327,Kevin Durant,328,8492
328,Kevin Durant,329,8525
329,Kevin Durant,330,8545
330,Kevin Durant,331,8565
331,Kevin Durant,332,8590
332,Kevin Durant,333,8627
333,Kevin Durant,334,8663
334,Kevin Durant,335,8686
335,Kevin Durant,336,8722
336,Kevin Durant,337,8744
337,Kevin Durant,338,8777
338,Kevin Durant,339,8810
339,Kevin Durant,340,8837
340,Kevin Durant,341,8856
341,Kevin Durant,342,8877
342,Kevin Durant,343,8910
343,Kevin Durant,344,8933
344,Kevin Durant,345,8984
345,Kevin Durant,346,9015
346,Kevin Durant,347,9043
347,Kevin Durant,348,9076
348,Kevin Durant,349,9099
349,Kevin Durant,350,9137
350,Kevin Durant,351,9172
351,Kevin Durant,352,9194
352,Kevin Durant,353,9224
353,Kevin Durant,354,9247
354,Kevin Durant,355,9273
355,Kevin Durant,356,9301
356,Kevin Durant,357,9325
357,Kevin Durant,358,9350
